path,sample,time_s,radius_m,angle_deg,target_x_m,target_y_m,x_m,y_m,z_m,theta1_deg,theta2_deg,theta3_deg,torque1_nm,torque2_nm,torque3_nm
quarter_circle_workspace,5406,23.606986899563317,0.281,53.0,-0.15088997849427443,-0.09558342167671069,-0.15089006421355858,-0.09558343323928051,-1.3877787807814457e-17,107.43109989258626,-97.06364628263432,24.271285753771163,-1.8931629596182067,-0.13595902287064188,0.3047866924704269
quarter_circle_workspace,5407,23.611353711790393,0.281,52.0,-0.14699912543349,-0.09856897823651109,-0.14699920638736588,-0.098568987288521,1.3877787807814457e-17,106.36961913252001,-97.18267902492704,24.61691243587349,-1.7354827462147953,0.0418292306951782,-0.07681985165310948
quarter_circle_workspace,5408,23.615720524017465,0.281,50.99999999999999,-0.14316097011499565,-0.1016219848305912,-0.14316106325610078,-0.1016219964438794,0.0,105.33086259629651,-97.25640957694543,24.83237169163858,-1.9011963189063181,-0.09191652020131344,0.1258065769638263
quarter_circle_workspace,5409,23.62008733624454,0.281,50.0,-0.13937668167808243,-0.10474151148356717,-0.13937677823710864,-0.10474152275030273,6.938893903907228e-18,104.29103945099206,-97.33112310916268,25.051822615649765,-2.0279984600660748,-0.21271493530781346,0.3471703103009227
quarter_circle_workspace,5410,23.624454148471614,0.281,49.0,-0.13564741285366744,-0.10792660795740106,-0.1356475060536457,-0.10792661691896016,0.0,103.25251795027283,-97.40241363152286,25.26228441939217,-1.9727148189368706,-0.15600912788057797,0.23203220299882094
quarter_circle_workspace,5411,23.62882096069869,0.281,48.0,-0.13197429961316082,-0.11117630404085221,-0.13197438470845782,-0.11117630961838748,1.3877787807814457e-17,102.21707040518656,-97.46718447098716,25.454414155395916,-1.928302344593354,-0.10742054731468659,0.12547841826849204
quarter_circle_workspace,5412,23.633187772925762,0.281,47.0,-0.1283584608224379,-0.11448960984501308,-0.1283585348555334,-0.11448961168614923,0.0,101.18602735467593,-97.52326758999544,25.62148761702052,-1.8918737411929492,-0.06464062309325982,0.025144681576774013
quarter_circle_workspace,5413,23.637554585152838,0.281,45.99999999999999,-0.12480099790102173,-0.11786551610483903,-0.12480105936766768,-0.11786551439593604,6.938893903907228e-18,100.16038610052556,-97.56914910320323,25.758670070954544,-1.8614047686030053,-0.025992358219096914,-0.070633621145574
quarter_circle_workspace,5414,23.64192139737991,0.281,45.0,-0.1213029944865801,-0.12130299448658016,-0.12130304301669059,-0.12130298978318917,0.0,99.14088832284109,-97.60377246510642,25.862493920152666,-1.7497756681234586,0.086347200128892,-0.3084232517354605
quarter_circle_workspace,5415,23.646288209606986,0.281,44.0,-0.117865516104839,-0.12480099790102175,-0.11786555219544165,-0.12480099099101138,1.3877787807814457e-17,98.1280761795831,-97.62639794179842,25.93048446328496,-1.664605258359421,0.18931681184194044,-0.5511485634399125
quarter_circle_workspace,5416,23.65065502183406,0.281,43.0,-0.11448960984501305,-0.1283584608224379,-0.11448968975066709,-0.12835849996638057,1.3877787807814457e-17,97.13433897921108,-97.61541461789521,25.897375417290906,-1.7842494980364954,0.1054649391697329,-0.4313472363500776
quarter_circle_workspace,5417,23.655021834061134,0.281,42.0,-0.11117630404085221,-0.13197429961316082,-0.11117637739997117,-0.13197433570516479,6.938893903907228e-18,96.14326951739777,-97.59960297367356,25.849907001764606,-1.875363888791878,0.03133521791042965,-0.30196181036672615
quarter_circle_workspace,5418,23.659388646288207,0.281,40.99999999999999,-0.10792660795740106,-0.13564741285366747,-0.10792667326281374,-0.13564744592961003,-1.3877787807814457e-17,95.15590604083509,-97.5771515744957,25.782595578083605,-1.8452904793388234,0.06816962650639678,-0.3860226764743582
quarter_circle_workspace,5419,23.663755458515283,0.281,40.0,-0.10474151148356717,-0.13937668167808245,-0.1047415688474374,-0.13937671223104237,1.3877787807814457e-17,94.17302745932383,-97.54658473873407,25.691122466914905,-1.8196262152163731,0.10351719948833943,-0.46911642914800866
quarter_circle_workspace,5420,23.668122270742355,0.281,39.0,-0.10162198483059115,-0.14316097011499568,-0.1016220358282225,-0.1431609989492378,6.938893903907228e-18,93.19521626475901,-97.50671481490582,25.572102521977957,-1.7976604798234064,0.13766509395416754,-0.5512346579069413
quarter_circle_workspace,5421,23.67248908296943,0.281,37.99999999999999,-0.09856897823651109,-0.14699912543349003,-0.09856902570479772,-0.14699915352082868,0.0,92.22288848850621,-97.45657851482747,25.422905156507724,-1.7789417538968073,0.1709195555312618,-0.632336004034285
quarter_circle_workspace,5422,23.676855895196507,0.281,37.0,-0.09558342167671069,-0.15088997849427443,-0.09558346950336344,-0.15089000684482462,0.0,91.25631772578475,-97.39538635675642,25.241511665389268,-1.7631242262876046,0.20352877873053432,-0.7123672681822998
quarter_circle_workspace,5423,23.68122270742358,0.281,36.0,-0.09266622458063975,-0.15483234410581503,-0.09266627750267681,-0.15483237365754995,1.3877787807814457e-17,90.29565464642677,-97.32248277888932,25.026401429158135,-1.7499430981287876,0.23569241214617606,-0.7912661814542101
quarter_circle_workspace,5424,23.685589519650655,0.281,35.0,-0.0898182755547933,-0.15882502138535606,-0.08981833897457461,-0.1588250529130991,0.0,89.34094302876365,-97.237314888269,24.776461120657483,-1.6580182251311926,0.3462586476142664,-1.0135515692008532
quarter_circle_workspace,5425,23.689956331877728,0.281,34.0,-0.08704044211203327,-0.1628667941247201,-0.08704052193340192,-0.16286682816741846,0.0,88.3921330903015,-97.1394081682713,24.490912239211777,-1.5622414517448462,0.47821218567913537,-1.2937658620583334
quarter_circle_workspace,5426,23.694323144104803,0.281,33.0,-0.08433357040733583,-0.16695643116077738,-0.08433361960433902,-0.16695645260361514,0.0,87.46016490200402,-97.00641599502268,24.106095289442365,-1.6349318705723062,0.4521728072378523,-1.27938181765711
quarter_circle_workspace,5427,23.698689956331876,0.281,32.0,-0.08169848498004428,-0.1710926867504694,-0.08169855117165246,-0.1710927117364197,6.938893903907228e-18,86.53312995314568,-96.86012875181207,23.6865973292496,-1.607458491332264,0.5174968139575837,-1.405668184188756
quarter_circle_workspace,5428,23.70305676855895,0.281,31.0,-0.07913598850270642,-0.17527430095027477,-0.07913607478283644,-0.1752743291613363,1.3877787807814457e-17,85.61081769936206,-96.69992122494631,23.231685048844163,-1.4128427894228746,0.776185256523438,-1.9066559668039451
quarter_circle_workspace,5429,23.707423580786024,0.281,29.999999999999996,-0.07664686153657271,-0.17950000000000002,-0.07664695190909637,-0.17950002729013004,-1.3877787807814457e-17,84.70735304604219,-96.49401369568768,22.65371785973864,-1.4876423012016229,0.7827760020753001,-1.967345294421396
quarter_circle_workspace,5430,23.7117903930131,0.281,29.000000000000004,-0.07423186229382978,-0.18376849671077927,-0.07423194461343782,-0.18376852075018188,-1.3877787807814457e-17,83.81697407497211,-96.25033556593482,21.979075273069437,-1.7620912140667768,0.5509739634812454,-1.559859968169944
quarter_circle_workspace,5431,23.716157205240172,0.281,28.0,-0.07189172640664149,-0.1880784908571647,-0.07189180954175256,-0.18807851340787754,-1.3877787807814457e-17,82.92211967528253,-96.00591134369321,21.312071149112946,-1.755953985725992,0.5919975310222905,-1.610410151279912
quarter_circle_workspace,5432,23.72052401746725,0.281,27.0,-0.06962716670306862,-0.19242866957318736,-0.06962725570919312,-0.1924286913421737,0.0,82.02561591739988,-95.75410223287285,20.634628789198302,-1.6516436764168991,0.7619907978721676,-1.9229010595217637
quarter_circle_workspace,5433,23.72489082969432,0.281,26.0,-0.06743887298993406,-0.19681770775226923,-0.06743895472952309,-0.1968177269076765,-1.3877787807814457e-17,81.14019721770514,-95.46094167659139,19.85781166238398,-1.7818312165255186,0.6691696240190632,-1.7705314876575788
quarter_circle_workspace,5434,23.729257641921397,0.281,25.0,-0.06532751184270136,-0.20124426845086346,-0.06532759468965592,-0.20124428617273493,-1.3877787807814457e-17,80.24928908256136,-95.16620095175996,19.089045804213605,-1.8672500563805363,0.6042443036513023,-1.6388342937569653
quarter_circle_workspace,5435,23.73362445414847,0.281,24.0,-0.06329372640242914,-0.20570700329570016,-0.0632938146492802,-0.2057070199345603,-1.3877787807814457e-17,79.35561717691003,-94.86240953000997,18.308897676532297,-1.7465748747431673,0.7968354178965051,-1.9507740296099807
quarter_circle_workspace,5436,23.737991266375545,0.281,22.999999999999996,-0.06133813617986422,-0.21020455289451406,-0.06133823224276323,-0.21020456839697566,6.938893903907228e-18,78.46019684301417,-94.54558938633598,17.507877780697356,-1.688693003836912,0.9477570923732968,-2.215582245111645
quarter_circle_workspace,5437,23.742358078602617,0.281,22.0,-0.05946133686673272,-0.21473554725012872,-0.0594614252918029,-0.21473556065041743,1.3877787807814457e-17,77.57281308080326,-94.1814358811006,16.602290642534648,-1.8379659493076057,0.8259737938036757,-2.017370835965947
quarter_circle_workspace,5438,23.746724890829693,0.281,21.0,-0.057663900154286296,-0.21929860617777064,-0.057663989469900784,-0.21929861800822759,0.0,76.67816546115225,-93.81569203380853,15.708152520465546,-1.8569044517847066,0.8589670111674939,-2.0389435201104242
quarter_circle_workspace,5439,23.75109170305677,0.281,20.0,-0.05594637355915971,-0.22389233972548708,-0.05594646766673847,-0.2238923500134002,0.0,75.7787454726222,-93.43978496443809,14.804427635344467,-1.7913396387313614,1.0302611729394757,-2.3196659011674465
quarter_circle_workspace,5440,23.75545851528384,0.281,18.999999999999996,-0.05430928025659193,-0.22851534859753897,-0.0543093655088223,-0.2285153572708359,-1.3877787807814457e-17,74.88285019424345,-93.01764239408075,13.807041803133247,-1.921548449538718,0.915265416696291,-2.132794707439718
quarter_circle_workspace,5441,23.759825327510917,0.281,18.0,-0.052753118921061826,-0.2331662245806398,-0.05275320435031844,-0.23316623176370976,0.0,73.97803433195688,-92.595726836521,12.827684284465038,-1.997097905698478,0.8505015806202683,-2.000402435526208
quarter_circle_workspace,5442,23.76419213973799,0.281,17.0,-0.05127836357438703,-0.23784355097291096,-0.051278452864215104,-0.23784355654105674,6.938893903907228e-18,73.06680434590773,-92.16359040738904,11.841774076937128,-1.9112846311354412,1.0552401833144995,-2.2959633748287027
quarter_circle_workspace,5443,23.768558951965066,0.281,16.0,-0.04988546344133238,-0.24254590301542323,-0.049885558199797925,-0.24254590674624146,1.3877787807814457e-17,72.14977442293338,-91.71678061580798,10.839712421874314,-1.8907842322374264,1.1954309216925274,-2.5115646914020386
quarter_circle_workspace,5444,23.772925764192138,0.281,14.999999999999998,-0.0485748428127718,-0.24727184832619167,-0.04857492895563635,-0.24727185108732325,6.938893903907228e-18,71.23196288528187,-91.22045049285995,9.746169982786762,-2.0221138331964683,1.0573113471391342,-2.293852401500361
quarter_circle_workspace,5445,23.777292576419214,0.281,14.0,-0.047346900916444945,-0.25201994733649336,-0.04734698714136398,-0.25201994865083616,0.0,70.30406538723855,-90.72512893040407,8.67428044987933,-2.0940596963024842,0.9859425630459542,-2.153057921273086
quarter_circle_workspace,5446,23.781659388646286,0.281,13.0,-0.046202011795348885,-0.25678875372937393,-0.046202101319771344,-0.2567887532778617,-1.3877787807814457e-17,69.36798842254696,-90.21937019494989,7.598777028910183,-2.077678556126218,1.081278314635589,-2.273671686550276
quarter_circle_workspace,5447,23.786026200873362,0.281,12.0,-0.0451405241938006,-0.2615768148802096,-0.04514061826546534,-0.26157681240519515,-1.3877787807814457e-17,68.42406431572303,-89.69881702740317,6.510798092991814,-2.045501454149382,1.249869719961537,-2.4941443759979243
quarter_circle_workspace,5448,23.790393013100434,0.281,11.0,-0.0441627614512064,-0.2663826722991909,-0.044162860554862376,-0.26638266757981355,0.0,67.47209433064005,-89.16189864326073,5.4077603623828505,-2.054122501470146,1.3690704106311857,-2.6611486442346273
quarter_circle_workspace,5449,23.79475982532751,0.281,10.0,-0.04326902140356953,-0.2712048620755926,-0.043269111382689227,-0.27120485718679344,6.938893903907228e-18,66.51388717349566,-88.57317516067201,4.219498871895573,-2.1720081919064174,1.207867986157255,-2.418178844745862
quarter_circle_workspace,5450,23.799126637554583,0.281,9.0,-0.042459576292766255,-0.27604191532369515,-0.042459665893435125,-0.2760419090556526,6.938893903907228e-18,65.54473214374258,-87.98831275919262,3.0598359355403097,-2.2337016891359345,1.1278373636650256,-2.26814787094164
quarter_circle_workspace,5451,23.80349344978166,0.281,8.0,-0.04173467268361869,-0.2808923586302216,-0.04173476486497277,-0.2808923504617311,0.0,64.56572305845219,-87.39433678155301,1.9022426997721238,-2.194216398119856,1.3351718854562846,-2.526600995968323
quarter_circle_workspace,5452,23.80786026200873,0.281,7.0,-0.04109453138878849,-0.28575471450315354,-0.0410946271695128,-0.2857547041506481,2.0816681711721685e-17,63.57695634873717,-86.78682285197374,0.7382147283896326,-2.23364548988128,1.3494428252330328,-2.5420647359701887
quarter_circle_workspace,5453,23.812227074235807,0.281,6.0,-0.04053934740151516,-0.29062750182178937,-0.04053943426088796,-0.2906274918658403,1.3877787807814457e-17,62.57803205994687,-86.12952154346928,-0.49960828254976225,-2.3051264493558214,1.2266328862187788,-2.339658099168308
quarter_circle_workspace,5454,23.81659388646288,0.281,5.0,-0.04006928983621949,-0.29550923628790804,-0.040069388604957415,-0.29550922222686477,6.938893903907228e-18,61.56912480988584,-85.51387899282415,-1.639637333798669,-2.287119399598976,1.4183125788969893,-2.5651647257359897
quarter_circle_workspace,5455,23.820960698689955,0.281,4.0,-0.03968450187698935,-0.3003984308779008,-0.039684594314277816,-0.30039841684140134,2.7755575615628914e-17,60.54864419378512,-84.83303008472951,-2.8796492507524225,-2.3268968504650642,1.4171987614163655,-2.5586816623956667
quarter_circle_workspace,5456,23.82532751091703,0.281,3.0,-0.03938510073396473,-0.30529359629573277,-0.03938519321151546,-0.3052935808030593,0.0,59.51772666822047,-84.15543412834451,-4.093130726825659,-2.3889087237549833,1.2811681222879894,-2.3426007582615647
quarter_circle_workspace,5457,23.829694323144103,0.281,2.0,-0.039171177607634056,-0.3101932414265972,-0.03917127214323393,-0.31019322392427506,-1.3877787807814457e-17,58.47629554385099,-83.47021895769566,-5.300335091906455,-2.3802666980521496,1.4678025075984207,-2.5529743805032323
quarter_circle_workspace,5458,23.83406113537118,0.281,1.0,-0.03904279766105401,-0.31509587379112336,-0.039042894859624075,-0.31509585403832446,6.938893903907228e-18,57.42424195994091,-82.7741428383773,-6.50710020035432,6.4054481322898456,0.256009025735731,-0.22567181265528924
quarter_circle_workspace,5459,23.83842794759825,0.281,0.0,-0.03899999999999998,-0.32,-0.03900008822938429,-0.3199999814424941,6.938893903907228e-18,56.3580228219986,-82.03007586585447,-7.776233888033579,22.183650958889277,0.04184480055837492,4.740403224307165
quarter_circle_workspace,5460,23.842794759825328,0.28,0.0,-0.03999999999999998,-0.32,-0.040000016056484594,-0.31999999853709504,0.0,56.69729338779164,-82.35406815017615,-8.057626160935033,20.758275685610915,1.656645422038164,6.21274342568639
quarter_circle_workspace,5461,23.8471615720524,0.28,1.0,-0.04004264535621044,-0.3151133261975606,-0.04004267680130194,-0.3151132763481354,-1.3877787807814457e-17,57.705661473934136,-82.43894636379959,-7.914362533499258,6.923999363633407,-1.3597786921043706,5.868011476607352
quarter_circle_workspace,5462,23.851528384279476,0.28,2.0,-0.040170568434653164,-0.31022814092329976,-0.04017060363961457,-0.3102280524548787,0.0,58.74099404302412,-82.81438084911328,-7.277428965966861,1.3930168699714731,-4.420880649055258,5.984576054623042
quarter_circle_workspace,5463,23.855895196506548,0.28,3.0,-0.04038373026871933,-0.30534593225197576,-0.04038376224813012,-0.30534584991266767,0.0,59.803572408776105,-83.56668829555285,-5.985018865115076,1.6500543603660152,-2.5623770964495094,3.884676628540406
quarter_circle_workspace,5464,23.860262008733624,0.28,4.0,-0.04068206592724921,-0.30046818735164493,-0.04068209727281952,-0.3004681088702336,0.0,60.85307072158705,-84.2915877475058,-4.718553047398295,1.7895302947325127,-1.3018535199347478,2.332287610783167
